245,"z1r[166]",z1r,166,PIM2RU
246,"z1r[167]",z1r,167,PIM2RR
247,"z1l[168]",z1l,168,PMQ1USA
248,"z1l[169]",z1l,169,PMQ1ROW
249,"z1l[170]",z1l,170,PMQ2USA
250,"z1l[171]",z1l,171,PMQ2ROW
247,"z1r[168]",z1r,168,PMQ1USA
248,"z1r[169]",z1r,169,PMQ1ROW
249,"z1r[170]",z1r,170,PMQ2USA
250,"z1r[171]",z1r,171,PMQ2ROW
251,"z1l[172]",z1l,172,PMR1USA
252,"z1l[173]",z1l,173,PMR1ROW
253,"z1l[174]",z1l,174,PMR2USA
254,"z1l[175]",z1l,175,PMR2ROW
251,"z1r[172]",z1r,172,PMR1USA
252,"z1r[173]",z1r,173,PMR1ROW
253,"z1r[174]",z1r,174,PMR2USA
254,"z1r[175]",z1r,175,PMR2ROW
255,"z1l[176]",z1l,176,POI1USA
256,"z1l[177]",z1l,177,POI1ROW
257,"z1l[178]",z1l,178,POI2USA
258,"z1l[179]",z1l,179,POI2ROW
255,"z1r[176]",z1r,176,POI1USA
256,"z1r[177]",z1r,177,POI1ROW
257,"z1r[178]",z1r,178,POI2USA
258,"z1r[179]",z1r,179,POI2ROW
259,"z1l[180]",z1l,180,PRCEUSA
260,"z1l[181]",z1l,181,PRCEROW
259,"z1r[180]",z1r,180,PRCEUSA
260,"z1r[181]",z1r,181,PRCEROW
261,"x1l[26]",x1l,26,PRCLUSA
262,"x1l[27]",x1l,27,PRCLROW
261,"yxr[26]",yxr,26,PRCLUSA
262,"yxr[27]",yxr,27,PRCLROW
263,"z1l[182]",z1l,182,PRCOUSA
264,"z1l[183]",z1l,183,PRCOROW
263,"z1r[182]",z1r,182,PRCOUSA
264,"z1r[183]",z1r,183,PRCOROW
265,"x1l[28]",x1l,28,PRCOLUSA
266,"x1l[29]",x1l,29,PRCOLROW
265,"yxr[28]",yxr,28,PRCOLUSA
266,"yxr[29]",yxr,29,PRCOLROW
267,"zel[2]",zel,2,PRCTUSA
268,"zel[3]",zel,3,PRCTROW
267,"zer[2]",zer,2,PRCTUSA
268,"zer[3]",zer,3,PRCTROW
267,"exz[2]",exz,2,PRCTUSA
268,"exz[3]",exz,3,PRCTROW
269,"z1l[184]",z1l,184,PRD1USA
270,"z1l[185]",z1l,185,PRD1ROW
271,"z1l[186]",z1l,186,PRD2USA
272,"z1l[187]",z1l,187,PRD2ROW
269,"z1r[184]",z1r,184,PRD1USA
270,"z1r[185]",z1r,185,PRD1ROW
271,"z1r[186]",z1r,186,PRD2USA
272,"z1r[187]",z1r,187,PRD2ROW
273,"x1l[30]",x1l,30,PRDLUSA
274,"x1l[31]",x1l,31,PRDLROW
273,"yxr[30]",yxr,30,PRDLUSA
274,"yxr[31]",yxr,31,PRDLROW
275,"exo[42]",exo,42,PRDXUSA
276,"exo[43]",exo,43,PRDXROW
277,"z1l[188]",z1l,188,PRE1USA
278,"z1l[189]",z1l,189,PRE1ROW
279,"z1l[190]",z1l,190,PRE2USA
280,"z1l[191]",z1l,191,PRE2ROW
277,"z1r[188]",z1r,188,PRE1USA
278,"z1r[189]",z1r,189,PRE1ROW
279,"z1r[190]",z1r,190,PRE2USA
280,"z1r[191]",z1r,191,PRE2ROW
281,"z1l[192]",z1l,192,PRF1USA
282,"z1l[193]",z1l,193,PRF1ROW
283,"z1l[194]",z1l,194,PRF2USA
284,"z1l[195]",z1l,195,PRF2ROW
281,"z1r[192]",z1r,192,PRF1USA
282,"z1r[193]",z1r,193,PRF1ROW
283,"z1r[194]",z1r,194,PRF2USA
284,"z1r[195]",z1r,195,PRF2ROW
285,"z1l[196]",z1l,196,PRFTUSA
286,"z1l[197]",z1l,197,PRFTROW
285,"z1r[196]",z1r,196,PRFTUSA
286,"z1r[197]",z1r,197,PRFTROW
287,"z1l[198]",z1l,198,PRFYUSA
288,"z1l[199]",z1l,199,PRFYROW
287,"z1r[198]",z1r,198,PRFYUSA
288,"z1r[199]",z1r,199,PRFYROW
289,"z1l[200]",z1l,200,PRFZUSA
290,"z1l[201]",z1l,201,PRFZROW
289,"z1r[200]",z1r,200,PRFZUSA
290,"z1r[201]",z1r,201,PRFZROW
291,"z1l[202]",z1l,202,PRGTUSA
292,"z1l[203]",z1l,203,PRGTROW
291,"z1r[202]",z1r,202,PRGTUSA
292,"z1r[203]",z1r,203,PRGTROW
293,"zel[4]",zel,4,PRIDUSA
294,"zel[5]",zel,5,PRIDROW
293,"zer[4]",zer,4,PRIDUSA
294,"zer[5]",zer,5,PRIDROW
293,"exz[4]",exz,4,PRIDUSA
294,"exz[5]",exz,5,PRIDROW
295,"z1l[204]",z1l,204,PRIEUSA
296,"z1l[205]",z1l,205,PRIEROW
295,"z1r[204]",z1r,204,PRIEUSA
296,"z1r[205]",z1r,205,PRIEROW
297,"z1l[206]",z1l,206,PRIIUSA
298,"z1l[207]",z1l,207,PRIIROW
297,"z1r[206]",z1r,206,PRIIUSA
298,"z1r[207]",z1r,207,PRIIROW
299,"z1l[208]",z1l,208,PRIMUSA
300,"z1l[209]",z1l,209,PRIMROW
299,"z1r[208]",z1r,208,PRIMUSA
300,"z1r[209]",z1r,209,PRIMROW
301,"z1l[210]",z1l,210,PRIXUSA
302,"z1l[211]",z1l,211,PRIXROW
301,"z1r[210]",z1r,210,PRIXUSA
302,"z1r[211]",z1r,211,PRIXROW
303,"z1l[212]",z1l,212,PRK1USA
304,"z1l[213]",z1l,213,PRK1ROW
305,"z1l[214]",z1l,214,PRK2USA
306,"z1l[215]",z1l,215,PRK2ROW
303,"z1r[212]",z1r,212,PRK1USA
304,"z1r[213]",z1r,213,PRK1ROW
305,"z1r[214]",z1r,214,PRK2USA
306,"z1r[215]",z1r,215,PRK2ROW
307,"z1l[216]",z1l,216,PRKYUSA
308,"z1l[217]",z1l,217,PRKYROW
307,"z1r[216]",z1r,216,PRKYUSA
308,"z1r[217]",z1r,217,PRKYROW
309,"z1l[218]",z1l,218,PRKZUSA
310,"z1l[219]",z1l,219,PRKZROW
309,"z1r[218]",z1r,218,PRKZUSA
310,"z1r[219]",z1r,219,PRKZROW
311,"z1l[220]",z1l,220,PROIUSA
312,"z1l[221]",z1l,221,PROIROW
311,"z1r[220]",z1r,220,PROIUSA
312,"z1r[221]",z1r,221,PROIROW
313,"z1l[222]",z1l,222,PRP1USA
314,"z1l[223]",z1l,223,PRP1ROW
315,"z1l[224]",z1l,224,PRP2USA
316,"z1l[225]",z1l,225,PRP2ROW
313,"z1r[222]",z1r,222,PRP1USA
314,"z1r[223]",z1r,223,PRP1ROW
315,"z1r[224]",z1r,224,PRP2USA
316,"z1r[225]",z1r,225,PRP2ROW
317,"z1l[226]",z1l,226,PRS1USA
318,"z1l[227]",z1l,227,PRS1ROW
319,"z1l[228]",z1l,228,PRS2USA
320,"z1l[229]",z1l,229,PRS2ROW
317,"z1r[226]",z1r,226,PRS1USA
318,"z1r[227]",z1r,227,PRS1ROW
319,"z1r[228]",z1r,228,PRS2USA
320,"z1r[229]",z1r,229,PRS2ROW
321,"z1l[230]",z1l,230,PRX1USA
322,"z1l[231]",z1l,231,PRX1ROW
323,"z1l[232]",z1l,232,PRX2USA
324,"z1l[233]",z1l,233,PRX2ROW
321,"z1r[230]",z1r,230,PRX1USA
322,"z1r[231]",z1r,231,PRX1ROW
323,"z1r[232]",z1r,232,PRX2USA
324,"z1r[233]",z1r,233,PRX2ROW
325,"exo[44]",exo,44,PRXXUSA
326,"exo[45]",exo,45,PRXXROW
327,"z1l[234]",z1l,234,PRY1USA
328,"z1l[235]",z1l,235,PRY1ROW
329,"z1l[236]",z1l,236,PRY2USA
330,"z1l[237]",z1l,237,PRY2ROW
327,"z1r[234]",z1r,234,PRY1USA
328,"z1r[235]",z1r,235,PRY1ROW
329,"z1r[236]",z1r,236,PRY2USA
330,"z1r[237]",z1r,237,PRY2ROW
331,"exo[46]",exo,46,PTARUSA
332,"exo[47]",exo,47,PTARROW
333,"z1l[238]",z1l,238,RB10USA
334,"z1l[239]",z1l,239,RB10ROW
333,"z1r[238]",z1r,238,RB10USA
334,"z1r[239]",z1r,239,RB10ROW
335,"z1l[240]",z1l,240,REERUSA
336,"z1l[241]",z1l,241,REERROW
335,"z1r[240]",z1r,240,REERUSA
336,"z1r[241]",z1r,241,REERROW
337,"j1l[8]",j1l,8,REXCUU
338,"j1l[9]",j1l,9,REXCRU
337,"yjr[8]",yjr,8,REXCUU
338,"yjr[9]",yjr,9,REXCRU
339,"z1l[242]",z1l,242,REXNUSA
340,"z1l[243]",z1l,243,REXNROW
339,"z1r[242]",z1r,242,REXNUSA
340,"z1r[243]",z1r,243,REXNROW
341,"exo[48]",exo,48,RISE1USA
342,"exo[49]",exo,49,RISE1ROW
343,"exo[50]",exo,50,RISE2USA
344,"exo[51]",exo,51,RISE2ROW
345,"exo[52]",exo,52,RISHUSA
346,"exo[53]",exo,53,RISHROW
347,"exo[54]",exo,54,RISRUSA
348,"exo[55]",exo,55,RISRROW
349,"exo[56]",exo,56,RISWUSA
350,"exo[57]",exo,57,RISWROW
351,"exo[58]",exo,58,RISYUSA
352,"exo[59]",exo,59,RISYROW
353,"exo[60]",exo,60,RISZUSA
354,"exo[61]",exo,61,RISZROW
355,"exo[62]",exo,62,ROGYUSA
356,"exo[63]",exo,63,ROGYROW
357,"z1l[244]",z1l,244,SAVIUSA
358,"z1l[245]",z1l,245,SAVIROW
357,"z1r[244]",z1r,244,SAVIUSA
358,"z1r[245]",z1r,245,SAVIROW
359,"z1l[246]",z1l,246,SAVNUSA
360,"z1l[247]",z1l,247,SAVNROW
359,"z1r[246]",z1r,246,SAVNUSA
360,"z1r[247]",z1r,247,SAVNROW
361,"z1l[248]",z1l,248,SAVTUSA
362,"z1l[249]",z1l,249,SAVTROW
361,"z1r[248]",z1r,248,SAVTUSA
362,"z1r[249]",z1r,249,SAVTROW
363,"exo[64]",exo,64,SHEF1USA
364,"exo[65]",exo,65,SHEF1ROW
365,"exo[66]",exo,66,SHEF2USA
366,"exo[67]",exo,67,SHEF2ROW
367,"exo[68]",exo,68,SHEFCUSA
368,"exo[69]",exo,69,SHEFCROW
369,"exo[70]",exo,70,SHK1USA
370,"exo[71]",exo,71,SHK1ROW
371,"exo[72]",exo,72,SHK2USA
372,"exo[73]",exo,73,SHK2ROW
373,"exo[74]",exo,74,SHKCUSA
374,"exo[75]",exo,75,SHKCROW
375,"exo[76]",exo,76,SHKI1USA
376,"exo[77]",exo,77,SHKI2USA
377,"exo[78]",exo,78,SHKI1ROW
378,"exo[79]",exo,79,SHKI2ROW
379,"exo[80]",exo,80,SHKMUSA
380,"exo[81]",exo,81,SHKMROW
381,"exo[82]",exo,82,SHL1USA
382,"exo[83]",exo,83,SHL2USA
383,"exo[84]",exo,84,SHL1ROW
384,"exo[85]",exo,85,SHL2ROW
385,"exo[86]",exo,86,SHLYUSA
386,"exo[87]",exo,87,SHLYROW
387,"exo[88]",exo,88,SHLZUSA
388,"exo[89]",exo,89,SHLZROW
389,"exo[90]",exo,90,SHY1USA
390,"exo[91]",exo,91,SHY1ROW
391,"exo[92]",exo,92,SHY2USA
392,"exo[93]",exo,93,SHY2ROW
393,"exo[94]",exo,94,SHYYUSA
394,"exo[95]",exo,95,SHYYROW
395,"exo[96]",exo,96,SHYZUSA
396,"exo[97]",exo,97,SHYZROW
397,"z1l[250]",z1l,250,STM1USA
398,"z1l[251]",z1l,251,STM1ROW
399,"z1l[252]",z1l,252,STM2USA
400,"z1l[253]",z1l,253,STM2ROW
397,"z1r[250]",z1r,250,STM1USA
398,"z1r[251]",z1r,251,STM1ROW
399,"z1r[252]",z1r,252,STM2USA
400,"z1r[253]",z1r,253,STM2ROW
401,"z1l[254]",z1l,254,STMTUSA
402,"z1l[255]",z1l,255,STMTROW
401,"z1r[254]",z1r,254,STMTUSA
402,"z1r[255]",z1r,255,STMTROW
403,"exo[98]",exo,98,TAX1USA
404,"exo[99]",exo,99,TAX1ROW
405,"exo[100]",exo,100,TAX2USA
406,"exo[101]",exo,101,TAX2ROW
407,"z1l[256]",z1l,256,TAXCUSA
408,"z1l[257]",z1l,257,TAXCROW
407,"z1r[256]",z1r,256,TAXCUSA
408,"z1r[257]",z1r,257,TAXCROW
409,"z1l[258]",z1l,258,TAXHUSA
410,"z1l[259]",z1l,259,TAXHROW
409,"z1r[258]",z1r,258,TAXHUSA
410,"z1r[259]",z1r,259,TAXHROW
411,"z1l[260]",z1l,260,TAXLUSA
412,"z1l[261]",z1l,261,TAXLROW
411,"z1r[260]",z1r,260,TAXLUSA
412,"z1r[261]",z1r,261,TAXLROW
413,"z1l[262]",z1l,262,TAXMUSA
414,"z1l[263]",z1l,263,TAXMROW
413,"z1r[262]",z1r,262,TAXMUSA
414,"z1r[263]",z1r,263,TAXMROW
415,"exo[102]",exo,102,TAXSUSA
416,"exo[103]",exo,103,TAXSROW
417,"z1l[264]",z1l,264,TAXTUSA
418,"z1l[265]",z1l,265,TAXTROW
417,"z1r[264]",z1r,264,TAXTUSA
418,"z1r[265]",z1r,265,TAXTROW
419,"z1l[266]",z1l,266,TAXXUSA
420,"z1l[267]",z1l,267,TAXXROW
419,"z1r[266]",z1r,266,TAXXUSA
420,"z1r[267]",z1r,267,TAXXROW
421,"z1l[268]",z1l,268,TBALUSA
422,"z1l[269]",z1l,269,TBALROW
421,"z1r[268]",z1r,268,TBALUSA
422,"z1r[269]",z1r,269,TBALROW
423,"z1l[270]",z1l,270,TBAUUSA
424,"z1l[271]",z1l,271,TBAUROW
423,"z1r[270]",z1r,270,TBAUUSA
424,"z1r[271]",z1r,271,TBAUROW
425,"exo[104]",exo,104,TCORUSA
426,"exo[105]",exo,105,TCORROW
427,"exo[106]",exo,106,TEX1USA
428,"exo[107]",exo,107,TEX1ROW
429,"exo[108]",exo,108,TEX2USA
430,"exo[109]",exo,109,TEX2ROW
431,"exo[110]",exo,110,TIM1UU
432,"exo[111]",exo,111,TIM1UR
433,"exo[112]",exo,112,TIM1RU
434,"exo[113]",exo,113,TIM1RR
435,"exo[114]",exo,114,TIM2UU
436,"exo[115]",exo,115,TIM2UR
437,"exo[116]",exo,116,TIM2RU
438,"exo[117]",exo,117,TIM2RR
439,"exo[118]",exo,118,TINCUSA
440,"exo[119]",exo,119,TINCROW
441,"exo[120]",exo,120,TITC1USA
442,"exo[121]",exo,121,TITC1ROW
443,"exo[122]",exo,122,TITC2USA
444,"exo[123]",exo,123,TITC2ROW
445,"exo[124]",exo,124,TITCHUSA
446,"exo[125]",exo,125,TITCHROW
447,"exo[126]",exo,126,TIX1USA
448,"exo[127]",exo,127,TIX1ROW
449,"exo[128]",exo,128,TIX2USA
450,"exo[129]",exo,129,TIX2ROW
451,"z1l[272]",z1l,272,TOB1USA
452,"z1l[273]",z1l,273,TOB1ROW
453,"z1l[274]",z1l,274,TOB2USA
454,"z1l[275]",z1l,275,TOB2ROW
451,"z1r[272]",z1r,272,TOB1USA
452,"z1r[273]",z1r,273,TOB1ROW
453,"z1r[274]",z1r,274,TOB2USA
454,"z1r[275]",z1r,275,TOB2ROW
455,"z1l[276]",z1l,276,TOBYUSA
456,"z1l[277]",z1l,277,TOBYROW
455,"z1r[276]",z1r,276,TOBYUSA
456,"z1r[277]",z1r,277,TOBYROW
457,"z1l[278]",z1l,278,TOBZUSA
458,"z1l[279]",z1l,279,TOBZROW
457,"z1r[278]",z1r,278,TOBZUSA
458,"z1r[279]",z1r,279,TOBZROW
459,"x1l[32]",x1l,32,TPA1USA
460,"x1l[33]",x1l,33,TPA1ROW
461,"x1l[34]",x1l,34,TPA2USA
462,"x1l[35]",x1l,35,TPA2ROW
459,"yxr[32]",yxr,32,TPA1USA
460,"yxr[33]",yxr,33,TPA1ROW
461,"yxr[34]",yxr,34,TPA2USA
462,"yxr[35]",yxr,35,TPA2ROW
463,"x1l[36]",x1l,36,TPAYUSA
464,"x1l[37]",x1l,37,TPAYROW
463,"yxr[36]",yxr,36,TPAYUSA
464,"yxr[37]",yxr,37,TPAYROW
465,"x1l[38]",x1l,38,TPAZUSA
466,"x1l[39]",x1l,39,TPAZROW
465,"yxr[38]",yxr,38,TPAZUSA
466,"yxr[39]",yxr,39,TPAZROW
467,"z1l[280]",z1l,280,TRANUSA
468,"z1l[281]",z1l,281,TRANROW
467,"z1r[280]",z1r,280,TRANUSA
468,"z1r[281]",z1r,281,TRANROW
469,"exo[130]",exo,130,TRANXUSA
470,"exo[131]",exo,131,TRANXROW
471,"z1l[282]",z1l,282,TXM1USA
472,"z1l[283]",z1l,283,TXM1ROW
473,"z1l[284]",z1l,284,TXM2USA
474,"z1l[285]",z1l,285,TXM2ROW
471,"z1r[282]",z1r,282,TXM1USA
472,"z1r[283]",z1r,283,TXM1ROW
473,"z1r[284]",z1r,284,TXM2USA
474,"z1r[285]",z1r,285,TXM2ROW
475,"z1l[286]",z1l,286,WAG1USA
476,"z1l[287]",z1l,287,WAG1ROW
477,"z1l[288]",z1l,288,WAG2USA
478,"z1l[289]",z1l,289,WAG2ROW
475,"z1r[286]",z1r,286,WAG1USA
476,"z1r[287]",z1r,287,WAG1ROW
477,"z1r[288]",z1r,288,WAG2USA
478,"z1r[289]",z1r,289,WAG2ROW
479,"x1l[40]",x1l,40,WAGEUSA
480,"x1l[41]",x1l,41,WAGEROW
479,"yxr[40]",yxr,40,WAGEUSA
480,"yxr[41]",yxr,41,WAGEROW
481,"z1l[290]",z1l,290,WAGGUSA
482,"z1l[291]",z1l,291,WAGGROW
481,"z1r[290]",z1r,290,WAGGUSA
482,"z1r[291]",z1r,291,WAGGROW
483,"j1l[10]",j1l,10,WELHUSA
484,"j1l[11]",j1l,11,WELHROW
483,"yjr[10]",yjr,10,WELHUSA
484,"yjr[11]",yjr,11,WELHROW
485,"z1l[292]",z1l,292,WELTUSA
486,"z1l[293]",z1l,293,WELTROW
485,"z1r[292]",z1r,292,WELTUSA
486,"z1r[293]",z1r,293,WELTROW
487,"exo[132]",exo,132,WERRUSA
488,"exo[133]",exo,133,WERRROW
489,"exo[134]",exo,134,YRATNUSA
490,"exo[135]",exo,135,YRATNROW
